1.0,2.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
4.0,0.0,1.0,0.0,4.177248169415656
4.0,0.0,0.0,1.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
2.0,2.0,1.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
2.0,2.0,0.0,0.0,4.177248169415656
1.0,1.0,1.0,0.0,4.177248169415656
1.0,1.0,1.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,0.0,1.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
5.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,1.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
5.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
0.0,0.0,0.0,1.0,4.177248169415656
1.0,2.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
5.0,0.0,1.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
4.0,1.0,2.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
5.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
3.0,1.0,1.0,0.0,4.177248169415656
0.0,0.0,3.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
4.0,0.0,2.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
2.0,2.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
5.0,1.0,0.0,0.0,4.177248169415656
6.0,0.0,1.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
3.0,4.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
2.0,2.0,1.0,0.0,4.177248169415656
0.0,2.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,0.0,1.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,0.0,1.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
4.0,0.0,1.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,1.0,0.0,4.177248169415656
1.0,2.0,0.0,0.0,4.177248169415656
2.0,0.0,0.0,1.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
8.0,0.0,0.0,1.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,0.0,1.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
2.0,2.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,0.0,1.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,2.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
1.0,2.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
4.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,0.0,1.0,4.177248169415656
0.0,2.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,0.0,1.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,1.0,4.177248169415656
5.0,0.0,0.0,2.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,2.0,0.0,4.177248169415656
2.0,2.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,1.0,0.0,4.177248169415656
1.0,0.0,0.0,1.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
5.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
4.0,2.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
3.0,1.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,1.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,1.0,0.0,4.177248169415656
3.0,0.0,0.0,1.0,4.177248169415656
4.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,2.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,1.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
0.0,0.0,1.0,0.0,4.177248169415656
1.0,0.0,1.0,0.0,4.177248169415656
1.0,1.0,1.0,0.0,4.177248169415656
2.0,1.0,1.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,0.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
2.0,1.0,0.0,0.0,4.177248169415656
3.0,0.0,0.0,1.0,4.177248169415656
0.0,0.0,0.0,1.0,4.177248169415656
5.0,1.0,0.0,0.0,4.177248169415656
2.0,0.0,1.0,1.0,4.177248169415656
0.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,1.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.177248169415656
3.0,1.0,0.0,0.0,4.177248169415656
1.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,2.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
0.0,0.0,1.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
0.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
5.0,0.0,1.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,2.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
1.0,2.0,0.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
3.0,2.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
3.0,2.0,0.0,0.0,4.594972986357222
4.0,0.0,1.0,0.0,4.594972986357222
0.0,0.0,0.0,2.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,1.0,4.594972986357222
2.0,1.0,1.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
0.0,2.0,1.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
0.0,2.0,0.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
5.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,2.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,2.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
4.0,0.0,1.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,0.0,0.0,1.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
0.0,0.0,1.0,0.0,4.594972986357222
6.0,2.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
4.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
4.0,0.0,0.0,1.0,4.594972986357222
3.0,0.0,0.0,1.0,4.594972986357222
2.0,2.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,2.0,0.0,0.0,4.594972986357222
6.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,0.0,1.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
4.0,0.0,0.0,1.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
7.0,0.0,0.0,1.0,4.594972986357222
4.0,2.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
1.0,2.0,0.0,0.0,4.594972986357222
1.0,2.0,1.0,0.0,4.594972986357222
2.0,1.0,1.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,3.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
4.0,2.0,0.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
9.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
0.0,0.0,1.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,1.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
0.0,0.0,1.0,0.0,4.594972986357222
4.0,0.0,1.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
4.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
4.0,0.0,0.0,1.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
0.0,2.0,1.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
4.0,0.0,0.0,1.0,4.594972986357222
1.0,2.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
1.0,2.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
1.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
2.0,1.0,1.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
1.0,0.0,0.0,1.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
2.0,2.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
1.0,1.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
2.0,1.0,0.0,0.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
2.0,0.0,1.0,0.0,4.594972986357222
3.0,2.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,0.0,4.594972986357222
2.0,0.0,0.0,1.0,4.594972986357222
4.0,1.0,0.0,0.0,4.594972986357222
0.0,1.0,0.0,0.0,4.594972986357222
0.0,2.0,0.0,0.0,4.594972986357222
3.0,1.0,0.0,0.0,4.594972986357222
3.0,2.0,0.0,0.0,4.594972986357222
3.0,0.0,1.0,1.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
0.0,0.0,2.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
0.0,0.0,0.0,1.0,5.054470284992945
0.0,0.0,0.0,1.0,5.054470284992945
3.0,0.0,0.0,1.0,5.054470284992945
1.0,0.0,1.0,0.0,5.054470284992945
2.0,2.0,0.0,0.0,5.054470284992945
5.0,0.0,0.0,1.0,5.054470284992945
2.0,0.0,1.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
2.0,0.0,1.0,0.0,5.054470284992945
3.0,1.0,0.0,0.0,5.054470284992945
4.0,0.0,1.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
3.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
0.0,0.0,1.0,0.0,5.054470284992945
1.0,2.0,1.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
4.0,0.0,1.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
0.0,2.0,0.0,0.0,5.054470284992945
4.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
0.0,1.0,0.0,0.0,5.054470284992945
2.0,0.0,1.0,0.0,5.054470284992945
4.0,1.0,0.0,0.0,5.054470284992945
0.0,1.0,0.0,0.0,5.054470284992945
0.0,1.0,1.0,0.0,5.054470284992945
1.0,2.0,0.0,0.0,5.054470284992945
2.0,0.0,1.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
3.0,1.0,0.0,0.0,5.054470284992945
4.0,0.0,1.0,0.0,5.054470284992945
0.0,0.0,0.0,1.0,5.054470284992945
0.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,1.0,0.0,5.054470284992945
1.0,0.0,1.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
4.0,0.0,0.0,1.0,5.054470284992945
3.0,0.0,1.0,0.0,5.054470284992945
3.0,0.0,1.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
0.0,1.0,1.0,0.0,5.054470284992945
0.0,1.0,0.0,0.0,5.054470284992945
2.0,0.0,0.0,1.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
3.0,0.0,1.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
4.0,0.0,1.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
1.0,0.0,0.0,1.0,5.054470284992945
3.0,0.0,1.0,0.0,5.054470284992945
2.0,0.0,1.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
3.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
0.0,0.0,1.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
4.0,3.0,0.0,0.0,5.054470284992945
1.0,0.0,0.0,1.0,5.054470284992945
3.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,0.0,5.054470284992945
2.0,1.0,0.0,0.0,5.054470284992945
1.0,2.0,0.0,0.0,5.054470284992945
0.0,1.0,1.0,0.0,5.054470284992945
0.0,1.0,0.0,0.0,5.054470284992945
1.0,1.0,0.0,1.0,5.054470284992945
1.0,0.0,0.0,1.0,5.054470284992945
